,Item_Weight,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Item_Identifier,Item_Fat_Content_LF,Item_Fat_Content_Low Fat,Item_Fat_Content_Regular,Item_Fat_Content_low fat,Item_Fat_Content_reg,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Outlet_Size_High,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 1,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Outlet_Sales
6900,-0.4627808263074609,-0.3156659797419206,1.7042738932671693,0.7369545381649727,FDL08,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2450.144
6901,0.3637236482387183,-0.015537019900657286,-0.8459303645822038,-1.2937765944694142,FDF08,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1406.1696
6902,-0.6989249618920835,-0.9885123848260264,1.7578522658899023,0.7369545381649727,FDN03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,4005.4528
6903,-0.29747993139822526,-0.5474465170823339,-0.5537523451913157,1.0953188556886881,FDG34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,325.5762
6904,-0.8382500018870108,-1.1110336645072756,-0.3408820431885386,0.4980449931491625,FDA56,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1340.2554
6905,-0.037721382255140434,1.4920352041007034,-0.7387317410993585,-1.5326861394852245,NCI17,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2510.0660000000003
6906,-0.6516961347751592,0.14655115163567042,-0.3650006865162443,0.13968067562544717,NCO17,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1797.66
6907,1.355529017694133,-0.778232938657673,-0.8583069944292782,1.0953188556886881,FDK55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,802.9548
6908,1.851431702421841,-0.38229715539081344,0.5867692358100959,1.0953188556886881,FDD10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1962.7784
6909,-0.8169970296843948,-0.41449765214742146,1.6827839146857448,-1.2937765944694142,NCH18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3193.8426
6910,-0.3222750656346107,-1.0893469029669254,-1.4850921304822193,0.4980449931491625,NCA53,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,777.6544
6911,-0.2266366907228383,2.4046801369532305,0.6988418418433376,0.020225903117542052,DRJ24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,370.1848
6912,-1.1216229645885583,0.0823283270502839,-1.6598564578725443,-1.2937765944694142,DRN35,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,826.9236
6913,0.529024543147954,1.038194810795943,1.4232870274652287,1.3342284007044982,FDC47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,5024.1268
6914,0.13938671943332653,-0.014331794944591148,-0.7654790491733455,1.3342284007044982,FDN48,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1102.5648
6915,-0.037721382255140434,0.576839023574031,-0.16446513612316194,-1.5326861394852245,FDR27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3047.3666
6916,-0.037721382255140434,2.9180750102201882,-0.8722524474766454,-1.5326861394852245,FDS33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,354.2056
6917,-0.5336240669828478,-0.3487139643665182,0.2591557847904161,0.7369545381649727,DRL11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2209.1244
6918,2.004925390551845,-0.9021100551177066,-0.33066697467082046,1.0953188556886881,FDQ21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1938.8096
6919,1.0013128143171992,-0.7653782876069195,0.016783875255231923,-0.09922886939036306,FDY37,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,3149.2340000000004
6920,-0.8169970296843948,0.8779247863159018,-1.2534861493564375,-1.2937765944694142,FDS35,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2002.0606
6921,0.6943254380571896,-0.5581512863911494,0.6790463211743444,-0.09922886939036306,DRD60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,5634.6654
6922,0.7061326448364209,1.450742359058625,1.8012993264696762,-0.09922886939036306,DRP47,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,6308.455
6923,-0.037721382255140434,0.1829902148916723,-1.7033453966896979,-1.5326861394852245,NCY41,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,970.7364
6924,0.4109524753556426,-0.038672025860698116,1.9675430432547143,0.13968067562544717,FDR59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,2616.594
6925,-0.037721382255140434,0.7166659320599194,0.5095812015139616,-1.5326861394852245,FDM36,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,344.8844
6926,-0.037721382255140434,-1.0812457748127768,1.0870692093655028,-1.5326861394852245,NCI42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3751.1172
6927,-1.3365141279705648,0.8683243417588233,0.5283587588743456,1.0953188556886881,FDA31,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1211.756
6928,0.4109524753556426,-1.2817120542290228,0.29510019807351195,0.7369545381649727,FDY33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2864.2716
6929,1.0839632617718173,-0.9956160740381094,-1.0936852383220887,0.4980449931491625,FDV40,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,886.8456
6930,1.2374569499018218,-0.9034294729860685,-0.1982061098395221,1.3342284007044982,NCW17,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2441.4886
6931,-1.4510440337291066,0.5041616869139401,1.7336917443248172,-1.2937765944694142,FDN38,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3504.7712
6932,-0.037721382255140434,1.021882773044222,1.8586499618594374,-1.5326861394852245,FDQ11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,256.9988
6933,-0.29747993139822526,-0.5500957304594878,-0.5392560322522645,0.4980449931491625,FDG34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,325.5762
6934,1.4972154990449071,0.5073755488729101,0.6886686515629988,0.13968067562544717,NCN14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,4777.7808
6935,-0.037721382255140434,-0.35553621352484555,0.763228021112852,-1.5326861394852245,FDY46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5238.5144
6936,-1.348321334749796,-0.19589273422731185,1.3063404388815902,1.0953188556886881,FDS11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4026.7584
6937,-0.037721382255140434,-0.9455871602648698,-1.5124740549226494,-1.5326861394852245,NCA53,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,145.8102
6938,0.8478191261871948,-0.7289542272318387,-0.6904106979691881,0.020225903117542052,NCN30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,386.164
6939,1.3201073973564401,0.5508322291135344,-0.9119272452893906,-0.09922886939036306,FDW32,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1116.5466
6940,-0.8630451361233963,-0.029966837411640027,-1.733355985876409,0.020225903117542052,NCR42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,33.29
6941,-1.2113577361107148,1.3357133276582875,-1.5134920182312583,0.7369545381649727,FDU33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1470.0864
6942,-0.037721382255140434,-0.7123182283078966,-0.011065152602123153,-1.5326861394852245,FDN15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,139.81799999999998
6943,-0.037721382255140434,2.7998044625868515,-1.5580407985944,-1.5326861394852245,FDD51,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,90.5488
6944,-1.2302492669574847,-0.7526289093618,0.19214094077462024,0.4980449931491625,FDF14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2450.144
6945,-0.037721382255140434,-0.8700122853410839,0.7819637002358566,-1.5326861394852245,NCN19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,379.506
6946,-1.714344744905961,-0.3671773219601622,-0.6588312855821842,-1.2937765944694142,NCO43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2125.2336
6947,-1.2208035015340997,1.5413629469625012,0.5138624459352944,0.13968067562544717,FDT19,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,6231.888000000001
6948,-0.7697682025674705,-0.4683798187930828,-1.7639593131921836,-1.2937765944694142,DRK12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,466.06
6949,-1.5702968221993412,1.6773180238788683,-1.5558792372650436,0.4980449931491625,DRM49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1159.8236
6950,-1.6777424038903443,0.38487749256303505,0.3824614226499847,1.0953188556886881,FDX43,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1498.05
6951,-1.2928274628874095,-0.3109083757507647,0.2500424360560656,0.7369545381649727,FDS14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2356.9320000000002
6952,-0.4982024466451544,-0.3340744563307445,0.3905568080757259,0.13968067562544717,NCK07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,3946.8624
6953,1.1666137092264348,-1.2817120542290228,-1.5173061592356663,1.0953188556886881,FDO19,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,923.4646
6954,0.009507444861784342,0.1951921823210081,-0.7065177123459115,-1.2937765944694142,FDH32,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2799.6890000000003
6955,1.674323600733374,-1.2817120542290228,-0.2389407491982557,1.3342284007044982,NCZ41,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1877.556
6956,0.6943254380571896,2.701913093799701,-0.48241437851680746,0.020225903117542052,FDL32,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,223.7088
6957,0.6707110244987274,2.091471249641994,-0.42769240787332713,1.0953188556886881,FDC44,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2390.8878
6958,-0.6989249618920835,-0.18682011123217204,-0.9134960684896833,-1.2937765944694142,FDQ59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,755.0172
6959,1.5916731532787558,-1.0045394067078142,-1.3504697043215648,-1.2937765944694142,NCO54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,331.5684
6960,0.8123975058495009,-0.6330111924171543,-1.0781290838370494,-0.09922886939036306,DRH36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1416.8224
6961,1.142999295667973,-0.9702924548054621,-1.5618130613614287,0.7369545381649727,FDY35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,597.2226
6962,0.1984227533294822,1.0173210615915174,0.8892460801934611,1.0953188556886881,FDA46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1944.136
6963,1.4381794651487514,1.9744611772114318,0.839314335625618,0.7369545381649727,NCL18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2332.9632
6964,0.5526389567064162,0.023870864737198037,1.8978157780178784,0.13968067562544717,FDL57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,5424.9384
6965,1.0839632617718173,-1.2817120542290228,-0.9944982437902259,1.3342284007044982,NCP50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,966.7416
6966,-0.037721382255140434,-1.2817120542290228,0.4650742993881996,-1.5326861394852245,FDZ25,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,339.55800000000005
6967,1.8750461159803027,-0.8652240342732278,0.2580959432444273,-0.09922886939036306,FDH24,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2199.8032
6968,0.17480833977102,0.044766418646796625,-1.2893468061647748,1.0953188556886881,FDQ26,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,533.3058
6969,-0.037721382255140434,-1.2817120542290228,-1.6212833798431672,-1.5326861394852245,NCK17,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,79.896
6970,-0.037721382255140434,-1.0068469741696924,0.747079128498749,-1.5326861394852245,FDO46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2836.308
6971,0.08035068553717088,0.18677764553912038,0.4366744116391606,0.7369545381649727,FDW50,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2005.3896
6972,-0.14398624326822046,-0.9233698369990966,1.832411635439755,0.13968067562544717,FDD29,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,5073.396
6973,-0.037721382255140434,0.16844253148329788,-0.33545720074645796,-1.5326861394852245,FDU26,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,357.5346
6974,-0.037721382255140434,-0.4777316663906504,-1.5264195079700167,-1.5326861394852245,FDX04,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,814.9392
6975,-0.037721382255140434,-0.8869669400143306,-0.6910034360982515,-1.5326861394852245,FDH31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2777.7176
6976,-0.037721382255140434,1.216161860481855,-1.7199613927207258,-1.5326861394852245,FDJ45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,173.108
6977,0.5526389567064162,-0.20905541074775372,1.209823987333388,0.7369545381649727,FDX55,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,5007.4818
6978,0.9304695736418123,-0.8528924823750039,-0.4899170258134853,-0.09922886939036306,FDR02,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1556.6404
6979,0.44637409569333614,-1.0638064998784822,-1.37463022588665,0.4980449931491625,NCP55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1049.9666
6980,0.12757951265409564,-0.039393330171924985,0.17501596308928793,1.0953188556886881,FDT28,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1655.1788
6981,1.7333596346295297,-0.6044713403039409,-0.35961772231154315,1.0953188556886881,NCJ06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2502.7422
6982,0.3637236482387183,-1.2817120542290228,-0.8233805444547911,1.3342284007044982,FDF08,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1406.1696
6983,-1.2609480045834855,-0.883179762006069,1.7509004784849085,1.0953188556886881,FDT21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,7719.2852
6984,-0.037721382255140434,-0.777207651103742,1.189986588427015,-1.5326861394852245,FDK22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4976.855
6985,-0.7697682025674705,0.37055487180226043,0.7696289486261619,-1.2937765944694142,DRJ11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1701.7848
6986,-1.3424177313601804,0.6162070689555548,0.013011612488203497,0.020225903117542052,FDH27,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,143.8128
6987,-0.037721382255140434,0.8881582086378518,0.2586468031361112,-1.5326861394852245,FDU52,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,312.926
6988,-1.1334301713677892,-1.2817120542290228,0.31866798150953374,1.0953188556886881,FDK50,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3235.788
6989,-1.5643932188097256,0.9583365162002688,0.3143867370882004,0.4980449931491625,DRJ01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2094.6068
6990,0.43456688891410483,-0.4434588092547909,-0.5038206006234731,1.3342284007044982,FDC21,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,651.1524
6991,0.3637236482387183,-0.3163163701768767,1.1509045287433333,-0.09922886939036306,FDX39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,3799.0548
6992,-0.037721382255140434,2.1548484520026157,0.5015276943255998,-1.5326861394852245,NCY54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5000.8238
6993,-0.037721382255140434,0.7378100634952455,-0.6496760586104545,-1.5326861394852245,FDD58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,399.48
6994,-1.0495990032352485,-0.5890079564472236,0.09888777033914198,0.4980449931491625,FDW12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,870.8664
6995,-0.628081721216697,4.155540554938501,1.6243315595126155,0.020225903117542052,DRE01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,484.7024
6996,-0.6764912690115447,-0.3345480382027211,1.950927047223686,0.13968067562544717,FDT16,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,3904.917
6997,-0.29747993139822526,-0.8797016783255923,-0.9012031951173681,1.0953188556886881,FDC16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1731.08
6998,1.2964929837979775,0.2602033189033932,1.3691159167134324,0.13968067562544717,FDK52,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1805.6496
6999,-1.9186094221866596,1.4562964372358813,-0.22397733284227955,-0.09922886939036306,FDS23,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1927.491
